2014,843,77.3333333333333,21,77.3333333333333,21
2013,843,81.6666666666667,21,83.55,20
2016,847,84.9545454545455,22,84.9545454545455,22
2015,847,85.6666666666667,21,85.6666666666667,21
2014,847,88.6363636363636,22,88.6363636363636,22
2013,847,83.0454545454545,22,83.0454545454545,22
2016,848,90.0476190476191,21,90.0476190476191,21
2015,848,82.1904761904762,21,82.1904761904762,21
2014,848,84.0909090909091,22,86.1428571428571,21
2013,848,79.3636363636364,22,82,21
2016,850,76.9047619047619,21,76.9047619047619,21
2014,850,51.5,4,56.3333333333333,3
2013,850,51.2,5,63,3
2016,855,63.7692307692308,13,66.3636363636364,11
2015,855,66.9230769230769,13,66.9230769230769,13
2014,855,81.7368421052632,19,81.7368421052632,19
2013,855,103.142857142857,14,103.142857142857,14
2016,861,72.7368421052632,19,75.8888888888889,18
2015,861,71.4166666666667,12,82.3,10
2014,861,72.2727272727273,11,78.5,10
2013,861,67.2307692307692,13,67.2307692307692,13
2016,863,80,4,80,4
2015,863,59.6470588235294,17,79.9090909090909,11
2014,863,80.3076923076923,13,95.4444444444444,9
2013,863,80.9545454545455,22,80.9545454545455,22
2016,864,50,4,50,4
2015,864,51.2727272727273,11,51.2727272727273,11
2014,864,52.3636363636364,22,52.3636363636364,22
2013,864,62.4,5,62.4,5
2016,869,59.8235294117647,17,59.8235294117647,17
2015,869,66.7272727272727,22,66.7272727272727,22
2014,869,50.6666666666667,9,59,7
2013,869,78.3,20,80.3157894736842,19
2016,87,67.5263157894737,19,67.5263157894737,19
2015,87,82,14,82,14
2014,87,71.4166666666667,12,84.625,8
2013,87,83.2666666666667,15,83.2666666666667,15
2016,875,116.590909090909,22,117.285714285714,21
2015,875,117.227272727273,22,117.227272727273,22
2014,875,107.5,16,107.5,16
2013,875,96.2380952380952,21,96.2380952380952,21
2016,876,87.1333333333333,15,89.0714285714286,14
2015,876,106.5,22,106.5,22
2014,876,98.9473684210526,19,103.277777777778,18
2013,876,88.2,20,88.2,20
2016,879,85.4444444444444,9,85.4444444444444,9
2015,879,81.8,15,81.8,15
2014,879,65,8,65,8
2013,879,88.6428571428571,14,94.2307692307692,13
2016,881,94.8095238095238,21,95.4,20
2015,881,95.3333333333333,21,95.3333333333333,21
2014,881,90.2777777777778,18,92.2352941176471,17
2013,881,82.25,16,82.25,16
2016,883,77.4117647058823,17,77.4117647058823,17
2015,883,70.2272727272727,22,70.2272727272727,22
2014,883,67.8571428571429,7,74,6
2013,883,61.3571428571429,14,64.9230769230769,13
2015,884,102,19,102,19
2014,884,90.55,20,90.55,20
2013,884,67,16,74.7857142857143,14
2016,885,78.3333333333333,21,78.3333333333333,21
2015,885,57.0625,16,61.1428571428571,14
2014,885,71.5625,16,74.8666666666667,15
2013,885,55,5,60,4
2016,888,61.125,8,61.125,8
2015,888,49.3333333333333,9,49.3333333333333,9
2014,888,57.2,10,57.2,10
2013,888,55.8421052631579,19,55.8421052631579,19
2014,890,62.5,18,62.5,18
2013,890,71.4285714285714,7,71.4285714285714,7
2016,894,58.25,4,72.6666666666667,3
2014,894,47.3333333333333,3,62.5,2
2013,894,60.4,10,64.3333333333333,9
2016,897,93.8571428571429,21,93.8571428571429,21
2015,897,87.3333333333333,21,87.3333333333333,21
2014,897,65.25,8,85.8,5
2013,897,90.2941176470588,17,90.2941176470588,17
2016,903,61,6,61,6
2015,903,84,9,84,9
2014,903,47.5,2,47.5,2
2013,903,66.6666666666667,9,72.5714285714286,7
2016,906,79.8636363636364,22,79.8636363636364,22
2015,906,85.3,20,85.3,20
2014,906,76.4,15,76.4,15
2013,906,75.4285714285714,21,78.5263157894737,19
2016,908,49.25,8,49.25,8
2015,908,69.7058823529412,17,76.4,15
2014,908,70.75,8,73.7142857142857,7
2013,908,37.1666666666667,6,51.75,4
2016,909,102.6,15,106.142857142857,14
2015,909,107.35,20,107.35,20
2014,909,90.7,20,94.4736842105263,19
2013,909,95.5454545454545,11,99.7,10
2016,913,78,4,83.6666666666667,3
2015,913,86.9411764705882,17,90.3125,16
2014,913,57,9,74.6,5
2013,913,82.9473684210526,19,90.7647058823529,17
2016,915,89.8636363636364,22,89.8636363636364,22
2015,915,111.5,20,111.5,20
2014,915,81.9545454545455,22,81.9545454545455,22
2013,915,70.1,20,71.8421052631579,19
2016,919,69.4,15,69.4,15
2015,919,104.882352941176,17,104.882352941176,17
2014,919,115.785714285714,14,115.785714285714,14
2013,919,107.863636363636,22,107.863636363636,22
2016,922,92.8571428571429,21,92.8571428571429,21
2015,922,82.7619047619048,21,82.7619047619048,21
2014,922,77.6666666666667,3,86,2
2013,922,82.0625,16,82.0625,16
2016,923,94.6666666666667,21,98.25,20
2015,923,99.1428571428571,21,99.1428571428571,21
2014,923,92,12,92,12
2013,923,87.0526315789474,19,93.1764705882353,17
2016,924,122.705882352941,17,135.133333333333,15
2015,924,109.8125,16,120.714285714286,14
2014,924,144.333333333333,18,144.333333333333,18
2013,924,110.095238095238,21,110.095238095238,21
2016,925,81.5238095238095,21,81.5238095238095,21
2015,925,73.6875,16,76.5333333333333,15
2014,925,66.2666666666667,15,68.7142857142857,14
2013,925,75.5454545454545,22,75.5454545454545,22
2016,928,86.1904761904762,21,86.1904761904762,21
2015,928,76.4,20,80.5,18
2014,928,74.9285714285714,14,79.6923076923077,13
2013,928,74.4666666666667,15,88.5454545454545,11
2016,929,35.25,4,35.25,4
2015,929,63.3846153846154,13,63.3846153846154,13
2014,929,66.2,15,66.2,15
2013,929,65.75,4,78.6666666666667,3
2016,931,80.875,16,84.4666666666667,15
2015,931,104.111111111111,18,108.647058823529,17
2014,931,95.1111111111111,18,95.1111111111111,18
2013,931,65.4285714285714,14,71.8333333333333,12
2016,932,117.818181818182,22,117.818181818182,22
2015,932,108,22,109.190476190476,21
2014,932,108.25,20,109.631578947368,19
2013,932,99.2142857142857,14,108.166666666667,12
2016,934,112.6,20,112.6,20
2015,934,108.5,16,107.8,15
2014,934,115.789473684211,19,115.789473684211,19
2013,934,103.727272727273,22,103.727272727273,22
2016,939,118.809523809524,21,118.809523809524,21
2015,939,109.4375,16,116.071428571429,14
2014,939,125.318181818182,22,125.318181818182,22
2013,939,110.666666666667,21,110.666666666667,21
2016,944,68,19,68,19
2015,944,69.125,8,71.1666666666667,6
2014,944,75.1578947368421,19,75.1578947368421,19
2013,944,55.0555555555556,18,55.7058823529412,17
2016,949,65.6,15,65.6,15
2015,949,64.2272727272727,22,69.8421052631579,19
2014,949,68.1,20,72.6111111111111,18
2013,949,77.4736842105263,19,85.4666666666667,15
2016,95,47,2,47,2
2015,95,58.1666666666667,12,60.4545454545455,11
2014,95,59.1176470588235,17,59.1176470588235,17
2013,95,62.75,20,62.75,20
2016,953,84.4285714285714,21,84.4285714285714,21
2015,953,61.5333333333333,15,61.5333333333333,15
2014,953,68.1764705882353,17,71,16
2013,953,60.3333333333333,15,61.8571428571429,14
2016,957,58.8823529411765,17,60.375,16
2015,957,74.2142857142857,14,78.5384615384615,13
2014,957,73,12,78.3636363636364,11
2013,957,77.7,20,83.7222222222222,18
2016,958,87.8636363636364,22,87.8636363636364,22
2015,958,78.6,20,82.1578947368421,19
2014,958,78.1666666666667,6,78.1666666666667,6
2013,958,90.3888888888889,18,93.2941176470588,17
2016,959,87.5454545454545,22,87.5454545454545,22
2015,959,74.1,20,76.5263157894737,19
2014,959,76.2727272727273,22,76.2727272727273,22
2013,959,76,18,77.8823529411765,17
2016,962,69.125,8,69.125,8
2015,962,81.9523809523809,21,81.9523809523809,21
2014,962,69.6666666666667,12,69.6666666666667,12
2013,962,53.25,16,60.1538461538462,13
2015,963,69.3571428571429,14,72.3846153846154,13
2014,963,79.0952380952381,21,84.5263157894737,19
2013,963,64.1052631578947,19,73.8666666666667,15
2016,965,97.6666666666667,21,97.6666666666667,21
2015,965,77.75,16,77.75,16
2014,965,97.3636363636364,22,97.3636363636364,22
2013,965,84.5238095238095,21,89.8888888888889,18
2016,966,105.636363636364,22,105.636363636364,22
2015,966,99.2380952380952,21,104,20
2014,966,91.9411764705882,17,97.4,15
2013,966,106.333333333333,18,106.333333333333,18
2016,968,78.0526315789474,19,80.2941176470588,17
2015,968,59.5,4,59.5,4
2014,968,75.25,8,75.25,8
2013,968,56.6,5,73,3
2016,969,107.461538461538,13,110.666666666667,12
2015,969,95.7727272727273,22,99.0952380952381,21
2014,969,118.117647058824,17,118.117647058824,17
2013,969,114.666666666667,21,114.666666666667,21
2016,972,85.3636363636364,22,85.3636363636364,22
2015,972,72.0588235294118,17,77,15
2014,972,79.9090909090909,22,83.8,20
2013,972,93.7727272727273,22,93.7727272727273,22
2016,973,53.4444444444444,9,53.4444444444444,9
2015,973,61.75,8,61.75,8
2014,973,58.3076923076923,13,65.3636363636364,11
2013,973,39,2,35,1
2015,974,38.3333333333333,3,38.3333333333333,3
2014,974,59.9090909090909,22,59.9090909090909,22
2013,974,76.5,18,76.5,18
2016,977,72,3,72,3
2015,977,40.6,5,40.6,5
2014,977,57.3333333333333,3,57.3333333333333,3
2013,977,46.625,8,55,6
2015,979,76.0588235294118,17,76.0588235294118,17
2014,979,79,19,81.0555555555556,18
2013,979,85.4761904761905,21,85.4761904761905,21
2016,981,55.85,20,58.8421052631579,19
2015,981,66.5625,16,66.5625,16
2014,981,71.4736842105263,19,71.4736842105263,19
2013,981,60,10,63.6666666666667,9
2016,982,77.2727272727273,11,89.7777777777778,9
2015,982,91.1818181818182,22,91.1818181818182,22
2014,982,93.875,8,93.875,8
2013,982,100.666666666667,18,102.941176470588,17
2015,983,71.3636363636364,11,71.3636363636364,11
2014,983,74.1818181818182,11,74.1818181818182,11
2013,983,54.4285714285714,7,62.4,5
2016,985,74.7142857142857,7,74.7142857142857,7
2015,985,34.5,2,55,1
2015,987,74.1764705882353,17,76.625,16
2014,987,68.4090909090909,22,68.4090909090909,22
2013,987,72.9375,16,77.2142857142857,14
2016,989,89.2380952380952,21,92.6315789473684,19
2015,989,101.333333333333,21,101.333333333333,21
2014,989,100.545454545455,22,100.545454545455,22
2013,989,102.35,20,104.105263157895,19
2016,992,72.5,8,72.5,8
2015,992,78.5,2,125,1
2014,992,55,8,61.1428571428571,7
2013,992,51.6666666666667,6,78.6666666666667,3
2016,993,87.6190476190476,21,87.6190476190476,21
2014,993,61.7142857142857,7,64.4,5
2013,993,56.6666666666667,3,56.6666666666667,3
2016,996,99.1363636363636,22,103.190476190476,21
2015,996,91.9090909090909,11,94.7,10
2014,996,103.272727272727,22,103.272727272727,22
2013,996,87.5454545454545,22,93.5,20
2016,997,78.6190476190476,21,78.6190476190476,21
2015,997,86.8888888888889,18,90.5625,16
2014,997,70.35,20,72.9473684210526,19
2013,997,66.7777777777778,18,71.5,16
2015,999,53.6666666666667,3,53.6666666666667,3
2014,999,48.6,5,64.6666666666667,3
2013,999,68.9090909090909,11,73.8,10
